-0.3091750E+01 -0.2982167E+01
-0.3079994E+01 -0.2797740E+01
-0.3064100E+01 -0.2618969E+01
-0.3042703E+01 -0.2450033E+01
-0.3007493E+01 -0.2301063E+01
-0.3055647E+01 -0.2065233E+01
-0.3057259E+01 -0.1849684E+01
-0.3046807E+01 -0.1641028E+01
-0.3030719E+01 -0.1430373E+01
-0.3012571E+01 -0.1213527E+01
-0.2997175E+01 -0.9923758E+00
-0.2987733E+01 -0.7728528E+00
-0.2982482E+01 -0.5565229E+00
-0.2975249E+01 -0.3400450E+00
-0.2955427E+01 -0.1265403E+00
-0.2911440E+01  0.5940860E-01
-0.2883825E+01 -0.2963999E+01
-0.2866058E+01 -0.2775945E+01
-0.2844921E+01 -0.2593094E+01
-0.2826413E+01 -0.2408896E+01
-0.2830866E+01 -0.2193412E+01
-0.2828603E+01 -0.1992006E+01
-0.2818538E+01 -0.1789957E+01
-0.2802753E+01 -0.1584479E+01
-0.2784361E+01 -0.1374264E+01
-0.2767437E+01 -0.1160594E+01
-0.2755274E+01 -0.9471471E+00
-0.2747766E+01 -0.7360349E+00
-0.2740869E+01 -0.5253393E+00
-0.2726540E+01 -0.3121011E+00
-0.2693289E+01 -0.1020444E+00
-0.2632646E+01  0.7877584E-01
-0.2695008E+01 -0.2934398E+01
-0.2684939E+01 -0.2737503E+01
-0.2644936E+01 -0.2556692E+01
-0.2617141E+01 -0.2349568E+01
-0.2605624E+01 -0.2149132E+01
-0.2592650E+01 -0.1948396E+01
-0.2576154E+01 -0.1745110E+01
-0.2557810E+01 -0.1538769E+01
-0.2540547E+01 -0.1330321E+01
-0.2526901E+01 -0.1121900E+01
-0.2517359E+01 -0.9151678E+00
-0.2509702E+01 -0.7095948E+00
-0.2498721E+01 -0.5024978E+00
-0.2475505E+01 -0.2920229E+00
-0.2429279E+01 -0.8566667E-01
-0.2355963E+01  0.9014716E-01
-0.2575904E+01 -0.2881780E+01
-0.2461169E+01 -0.2731434E+01
-0.2409528E+01 -0.2520783E+01
-0.2387287E+01 -0.2318036E+01
-0.2369648E+01 -0.2116254E+01
-0.2351736E+01 -0.1913406E+01
-0.2333606E+01 -0.1709158E+01
-0.2316851E+01 -0.1504093E+01
-0.2303025E+01 -0.1299319E+01
-0.2292595E+01 -0.1095799E+01
