-0.2921535E+01 -0.2888785E+01
-0.2918281E+01 -0.2686633E+01
-0.2914414E+01 -0.2485381E+01
-0.2909955E+01 -0.2284682E+01
-0.2904889E+01 -0.2084321E+01
-0.2899169E+01 -0.1884152E+01
-0.2892703E+01 -0.1684025E+01
-0.2885330E+01 -0.1483696E+01
-0.2876768E+01 -0.1282694E+01
-0.2866500E+01 -0.1080096E+01
-0.2853569E+01 -0.8741728E+00
-0.2836160E+01 -0.6619195E+00
-0.2811037E+01 -0.4389884E+00
-0.2773605E+01 -0.2022925E+00
-0.2720720E+01  0.3912315E-01
-0.2654231E+01  0.2498034E+00
-0.2695864E+01 -0.2885379E+01
-0.2692153E+01 -0.2682619E+01
-0.2687783E+01 -0.2480740E+01
-0.2682795E+01 -0.2279390E+01
-0.2677185E+01 -0.2078343E+01
-0.2670909E+01 -0.1877437E+01
-0.2663878E+01 -0.1676503E+01
-0.2655935E+01 -0.1475269E+01
-0.2646791E+01 -0.1273222E+01
-0.2635915E+01 -0.1069385E+01
-0.2622298E+01 -0.8619628E+00
-0.2603996E+01 -0.6479343E+00
-0.2577519E+01 -0.4231930E+00
-0.2537970E+01 -0.1856278E+00
-0.2482180E+01  0.5402472E-01
-0.2412392E+01  0.2602115E+00
-0.2470193E+01 -0.2881474E+01
-0.2466142E+01 -0.2678090E+01
-0.2461408E+01 -0.2475575E+01
-0.2456057E+01 -0.2273565E+01
-0.2450093E+01 -0.2071824E+01
-0.2443482E+01 -0.1870174E+01
-0.2436142E+01 -0.1668429E+01
-0.2427923E+01 -0.1466290E+01
-0.2418546E+01 -0.1263205E+01
-0.2407482E+01 -0.1058144E+01
-0.2393691E+01 -0.8492587E+00
-0.2375129E+01 -0.6335322E+00
-0.2348072E+01 -0.4071191E+00
-0.2307353E+01 -0.1687984E+00
-0.2249881E+01  0.6952522E-01
-0.2178241E+01  0.2729791E+00
-0.2245303E+01 -0.2877160E+01
-0.2241085E+01 -0.2673172E+01
-0.2236176E+01 -0.2470035E+01
-0.2230667E+01 -0.2267377E+01
-0.2224572E+01 -0.2064951E+01
-0.2217860E+01 -0.1862568E+01
-0.2210461E+01 -0.1660024E+01
-0.2202234E+01 -0.1456996E+01
-0.2192911E+01 -0.1252899E+01
-0.2181969E+01 -0.1046655E+01
-0.2168346E+01 -0.8363773E+00
-0.2149891E+01 -0.6190703E+00
-0.2122630E+01 -0.3911529E+00
-0.2081141E+01 -0.1521774E+00
-0.2022560E+01  0.8522773E-01
-0.1949794E+01  0.2873003E+00
-0.2021869E+01 -0.2872580E+01
-0.2017687E+01 -0.2668028E+01
-0.2012803E+01 -0.2464294E+01
-0.2007332E+01 -0.2261005E+01
-0.2001295E+01 -0.2057905E+01
-0.1994668E+01 -0.1854796E+01
-0.1987384E+01 -0.1651460E+01
-0.1979309E+01 -0.1447554E+01
-0.1970187E+01 -0.1242462E+01
-0.1959499E+01 -0.1035074E+01
-0.1946151E+01 -0.8234782E+00
-0.1927867E+01 -0.6047247E+00
-0.1900390E+01 -0.3755014E+00
-0.1858084E+01 -0.1360304E+00
-0.1798520E+01  0.1007161E+00
-0.1724934E+01  0.3026796E+00
-0.1800270E+01 -0.2867886E+01
-0.1796319E+01 -0.2662811E+01
-0.1791627E+01 -0.2458498E+01
-0.1786336E+01 -0.2254580E+01
-0.1780475E+01 -0.2050801E+01
-0.1774020E+01 -0.1846954E+01
-0.1766907E+01 -0.1642809E+01
-0.1759009E+01 -0.1438008E+01
-0.1750076E+01 -0.1231916E+01
-0.1739588E+01 -0.1023405E+01
-0.1726416E+01 -0.8105630E+00
-0.1708129E+01 -0.5905149E+00
-0.1680153E+01 -0.3602309E+00
-0.1636698E+01 -0.1204852E+00
-0.1575988E+01  0.1159042E+00
-0.1501539E+01  0.3194169E+00
-0.1580545E+01 -0.2863193E+01
-0.1576988E+01 -0.2657623E+01
-0.1572599E+01 -0.2452723E+01
-0.1567553E+01 -0.2248151E+01
-0.1561889E+01 -0.2043652E+01
-0.1555582E+01 -0.1839018E+01
-0.1548569E+01 -0.1634012E+01
-0.1540727E+01 -0.1428265E+01
-0.1531814E+01 -0.1221136E+01
-0.1521310E+01 -0.1011498E+01
-0.1508034E+01 -0.7974712E+00
-0.1489375E+01 -0.5762855E+00
-0.1460385E+01 -0.3451884E+00
-0.1415156E+01 -0.1052933E+00
-0.1352701E+01  0.1313875E+00
-0.1276592E+01  0.3383873E+00
-0.1362416E+01 -0.2858550E+01
-0.1359384E+01 -0.2652495E+01
-0.1355352E+01 -0.2446967E+01
-0.1350541E+01 -0.2241673E+01
-0.1345000E+01 -0.2036372E+01
-0.1338702E+01 -0.1830855E+01
-0.1331583E+01 -0.1624883E+01
-0.1323524E+01 -0.1418091E+01
-0.1314293E+01 -0.1209841E+01
-0.1303366E+01 -0.9990318E+00
-0.1289500E+01 -0.7838410E+00
-0.1269840E+01 -0.5616268E+00
-0.1238948E+01 -0.3298589E+00
-0.1190727E+01 -0.8969375E-01
-0.1124961E+01  0.1481407E+00
-0.1045280E+01  0.3600781E+00
-0.1145207E+01 -0.2853967E+01
-0.1142827E+01 -0.2647432E+01
-0.1139175E+01 -0.2441200E+01
-0.1134535E+01 -0.2235069E+01
-0.1128962E+01 -0.2028821E+01
-0.1122426E+01 -0.1822258E+01
-0.1114854E+01 -0.1615149E+01
-0.1106132E+01 -0.1407137E+01
-0.1096033E+01 -0.1197607E+01
-0.1084021E+01 -0.9855022E+00
-0.1068750E+01 -0.7690822E+00
-0.1046994E+01 -0.5458390E+00
-0.1012549E+01 -0.3133955E+00
-0.9588563E+00 -0.7276235E-01
-0.8865458E+00  0.1665843E+00
-0.8002049E+00  0.3832646E+00
-0.9276155E+00 -0.2849453E+01
-0.9260229E+00 -0.2642493E+01
-0.9227738E+00 -0.2435467E+01
-0.9182336E+00 -0.2228330E+01
