-0.3000000E+01 -0.3000000E+01
-0.3000000E+01 -0.2753846E+01
-0.3000000E+01 -0.2507692E+01
-0.3000000E+01 -0.2261538E+01
-0.3000000E+01 -0.2015385E+01
-0.3000000E+01 -0.1769231E+01
-0.3000000E+01 -0.1523077E+01
-0.3000000E+01 -0.1276923E+01
-0.3000000E+01 -0.1030769E+01
-0.3000000E+01 -0.7846154E+00
-0.3000000E+01 -0.5384615E+00
-0.3000000E+01 -0.2923077E+00
-0.3000000E+01 -0.4615385E-01
-0.3000000E+01  0.2000000E+00
-0.2753846E+01 -0.3000000E+01
-0.2753846E+01 -0.2753846E+01
-0.2753846E+01 -0.2507692E+01
-0.2753846E+01 -0.2261538E+01
-0.2753846E+01 -0.2015385E+01
-0.2753846E+01 -0.1769231E+01
-0.2753846E+01 -0.1523077E+01
-0.2753846E+01 -0.1276923E+01
-0.2753846E+01 -0.1030769E+01
-0.2753846E+01 -0.7846154E+00
-0.2753846E+01 -0.5384615E+00
-0.2753846E+01 -0.2923077E+00
-0.2753846E+01 -0.4615385E-01
-0.2753846E+01  0.2000000E+00
-0.2507692E+01 -0.3000000E+01
-0.2507692E+01 -0.2753846E+01
-0.2507692E+01 -0.2507692E+01
-0.2507692E+01 -0.2261538E+01
-0.2507692E+01 -0.2015385E+01
-0.2507692E+01 -0.1769231E+01
-0.2507692E+01 -0.1523077E+01
-0.2507692E+01 -0.1276923E+01
-0.2507692E+01 -0.1030769E+01
-0.2507692E+01 -0.7846154E+00
-0.2507692E+01 -0.5384615E+00
-0.2507692E+01 -0.2923077E+00
-0.2507692E+01 -0.4615385E-01
-0.2507692E+01  0.2000000E+00
-0.2261538E+01 -0.3000000E+01
-0.2261538E+01 -0.2753846E+01
-0.2261538E+01 -0.2507692E+01
-0.2261538E+01 -0.2261538E+01
-0.2261538E+01 -0.2015385E+01
-0.2261538E+01 -0.1769231E+01
-0.2261538E+01 -0.1523077E+01
-0.2261538E+01 -0.1276923E+01
-0.2261538E+01 -0.1030769E+01
-0.2261538E+01 -0.7846154E+00
-0.2261538E+01 -0.5384615E+00
-0.2261538E+01 -0.2923077E+00
-0.2261538E+01 -0.4615385E-01
-0.2261538E+01  0.2000000E+00
-0.2015385E+01 -0.3000000E+01
-0.2015385E+01 -0.2753846E+01
-0.2015385E+01 -0.2507692E+01
-0.2015385E+01 -0.2261538E+01
-0.2015385E+01 -0.2015385E+01
-0.2015385E+01 -0.1769231E+01
-0.2015385E+01 -0.1523077E+01
-0.2015385E+01 -0.1276923E+01
-0.2015385E+01 -0.1030769E+01
-0.2015385E+01 -0.7846154E+00
-0.2015385E+01 -0.5384615E+00
-0.2015385E+01 -0.2923077E+00
-0.2015385E+01 -0.4615385E-01
-0.2015385E+01  0.2000000E+00
-0.1769231E+01 -0.3000000E+01
-0.1769231E+01 -0.2753846E+01
-0.1769231E+01 -0.2507692E+01
-0.1769231E+01 -0.2261538E+01
-0.1769231E+01 -0.2015385E+01
-0.1769231E+01 -0.1769231E+01
-0.1769231E+01 -0.1523077E+01
-0.1769231E+01 -0.1276923E+01
-0.1769231E+01 -0.1030769E+01
-0.1769231E+01 -0.7846154E+00
-0.1769231E+01 -0.5384615E+00
-0.1769231E+01 -0.2923077E+00
-0.1769231E+01 -0.4615385E-01
-0.1769231E+01  0.2000000E+00
-0.1523077E+01 -0.3000000E+01
-0.1523077E+01 -0.2753846E+01
-0.1523077E+01 -0.2507692E+01
-0.1523077E+01 -0.2261538E+01
-0.1523077E+01 -0.2015385E+01
-0.1523077E+01 -0.1769231E+01
-0.1523077E+01 -0.1523077E+01
-0.1523077E+01 -0.1276923E+01
-0.1523077E+01 -0.1030769E+01
-0.1523077E+01 -0.7846154E+00
-0.1523077E+01 -0.5384615E+00
-0.1523077E+01 -0.2923077E+00
-0.1523077E+01 -0.4615385E-01
-0.1523077E+01  0.2000000E+00
-0.1276923E+01 -0.3000000E+01
-0.1276923E+01 -0.2753846E+01
-0.1276923E+01 -0.2507692E+01
-0.1276923E+01 -0.2261538E+01
-0.1276923E+01 -0.2015385E+01
-0.1276923E+01 -0.1769231E+01
-0.1276923E+01 -0.1523077E+01
-0.1276923E+01 -0.1276923E+01
-0.1276923E+01 -0.1030769E+01
-0.1276923E+01 -0.7846154E+00
-0.1276923E+01 -0.5384615E+00
-0.1276923E+01 -0.2923077E+00
-0.1276923E+01 -0.4615385E-01
-0.1276923E+01  0.2000000E+00
-0.1030769E+01 -0.3000000E+01
-0.1030769E+01 -0.2753846E+01
-0.1030769E+01 -0.2507692E+01
-0.1030769E+01 -0.2261538E+01
-0.1030769E+01 -0.2015385E+01
-0.1030769E+01 -0.1769231E+01
-0.1030769E+01 -0.1523077E+01
-0.1030769E+01 -0.1276923E+01
-0.1030769E+01 -0.1030769E+01
-0.1030769E+01 -0.7846154E+00
-0.1030769E+01 -0.5384615E+00
-0.1030769E+01 -0.2923077E+00
-0.1030769E+01 -0.4615385E-01
-0.1030769E+01  0.2000000E+00
-0.7846154E+00 -0.3000000E+01
-0.7846154E+00 -0.2753846E+01
-0.7846154E+00 -0.2507692E+01
-0.7846154E+00 -0.2261538E+01
-0.7846154E+00 -0.2015385E+01
-0.7846154E+00 -0.1769231E+01
-0.7846154E+00 -0.1523077E+01
-0.7846154E+00 -0.1276923E+01
-0.7846154E+00 -0.1030769E+01
-0.7846154E+00 -0.7846154E+00
-0.7846154E+00 -0.5384615E+00
-0.7846154E+00 -0.2923077E+00
-0.7846154E+00 -0.4615385E-01
-0.7846154E+00  0.2000000E+00
-0.5384615E+00 -0.3000000E+01
-0.5384615E+00 -0.2753846E+01
-0.5384615E+00 -0.2507692E+01
-0.5384615E+00 -0.2261538E+01
-0.5384615E+00 -0.2015385E+01
-0.5384615E+00 -0.1769231E+01
-0.5384615E+00 -0.1523077E+01
-0.5384615E+00 -0.1276923E+01
-0.5384615E+00 -0.1030769E+01
-0.5384615E+00 -0.7846154E+00
-0.5384615E+00 -0.5384615E+00
-0.5384615E+00 -0.2923077E+00
-0.5384615E+00 -0.4615385E-01
-0.5384615E+00  0.2000000E+00
-0.2923077E+00 -0.3000000E+01
-0.2923077E+00 -0.2753846E+01
-0.2923077E+00 -0.2507692E+01
-0.2923077E+00 -0.2261538E+01
-0.2923077E+00 -0.2015385E+01
-0.2923077E+00 -0.1769231E+01
-0.2923077E+00 -0.1523077E+01
-0.2923077E+00 -0.1276923E+01
-0.2923077E+00 -0.1030769E+01
-0.2923077E+00 -0.7846154E+00
-0.2923077E+00 -0.5384615E+00
-0.2923077E+00 -0.2923077E+00
-0.2923077E+00 -0.4615385E-01
-0.2923077E+00  0.2000000E+00
-0.4615385E-01 -0.3000000E+01
-0.4615385E-01 -0.2753846E+01
-0.4615385E-01 -0.2507692E+01
-0.4615385E-01 -0.2261538E+01
-0.4615385E-01 -0.2015385E+01
-0.4615385E-01 -0.1769231E+01
-0.4615385E-01 -0.1523077E+01
-0.4615385E-01 -0.1276923E+01
-0.4615385E-01 -0.1030769E+01
-0.4615385E-01 -0.7846154E+00
-0.4615385E-01 -0.5384615E+00
-0.4615385E-01 -0.2923077E+00
-0.4615385E-01 -0.4615385E-01
-0.4615385E-01  0.2000000E+00
 0.2000000E+00 -0.3000000E+01
 0.2000000E+00 -0.2753846E+01
 0.2000000E+00 -0.2507692E+01
 0.2000000E+00 -0.2261538E+01
 0.2000000E+00 -0.2015385E+01
